# index  number of sampling vertical levels i j
253 18 3078 269
# k value
1 1.64515
2 1.58798
3 1.45395
4 1.26945
5 1.09066
6 1.0035
9 1.0155
20 1.01622
30 1.00885
40 1.01323
50 1.01171
55 1.02039
60 1.00806
61 1.00152
62 1.03037
63 1.0948
64 1.26945
65 1.45395
# now the complete profile with fillled values
1 1.64515
2 1.58798
3 1.45395
4 1.26945
5 1.09066
6 1.0035
7 1.0075
8 1.0115
9 1.0155
10 1.01556
11 1.01563
12 1.0157
13 1.01576
14 1.01583
15 1.01589
16 1.01596
17 1.01602
18 1.01609
19 1.01615
20 1.01622
21 1.01548
22 1.01474
23 1.01401
24 1.01327
25 1.01253
26 1.0118
27 1.01106
28 1.01032
29 1.00958
30 1.00885
31 1.00929
32 1.00972
33 1.01016
34 1.0106
35 1.01104
36 1.01148
37 1.01192
38 1.01236
39 1.01279
40 1.01323
41 1.01308
42 1.01293
43 1.01277
44 1.01262
45 1.01247
46 1.01232
47 1.01216
48 1.01201
49 1.01186
50 1.01171
51 1.01344
52 1.01518
53 1.01692
54 1.01865
55 1.02039
56 1.01792
57 1.01546
58 1.01299
59 1.01052
60 1.00806
61 1.00152
62 1.03037
63 1.0948
64 1.26945
65 1.45395
