# index  number of sampling vertical levels i j
1338 18 1613 1886
# k value
1 1.82758
2 1.76407
3 1.61517
4 1.41021
5 1.21159
6 1.11477
9 1.1281
20 1.1289
30 1.12071
40 1.12558
50 1.12389
55 1.13353
60 1.11983
61 1.11257
62 1.14462
63 1.2162
64 1.41021
65 1.61517
# now the complete profile with fillled values
1 1.82758
2 1.76407
3 1.61517
4 1.41021
5 1.21159
6 1.11477
7 1.11922
8 1.12366
9 1.1281
10 1.12817
11 1.12825
12 1.12832
13 1.12839
14 1.12847
15 1.12854
16 1.12861
17 1.12868
18 1.12876
19 1.12883
20 1.1289
21 1.12808
22 1.12726
23 1.12645
24 1.12563
25 1.12481
26 1.12399
27 1.12317
28 1.12235
29 1.12153
30 1.12071
31 1.1212
32 1.12169
33 1.12217
34 1.12266
35 1.12315
36 1.12364
37 1.12412
38 1.12461
39 1.1251
40 1.12558
41 1.12541
42 1.12524
43 1.12508
44 1.12491
45 1.12474
46 1.12457
47 1.1244
48 1.12423
49 1.12406
50 1.12389
51 1.12582
52 1.12775
53 1.12968
54 1.13161
55 1.13353
56 1.13079
57 1.12805
58 1.12531
59 1.12257
60 1.11983
61 1.11257
62 1.14462
63 1.2162
64 1.41021
65 1.61517
