# index  number of sampling vertical levels i j
426 18 2824 545
# k value
1 1.76194
2 1.70071
3 1.55716
4 1.35957
5 1.16808
6 1.07474
9 1.08759
20 1.08836
30 1.08046
40 1.08516
50 1.08353
55 1.09283
60 1.07962
61 1.07262
62 1.10352
63 1.17252
64 1.35957
65 1.55716
# now the complete profile with fillled values
1 1.76194
2 1.70071
3 1.55716
4 1.35957
5 1.16808
6 1.07474
7 1.07902
8 1.0833
9 1.08759
10 1.08766
11 1.08773
12 1.0878
13 1.08787
14 1.08794
15 1.08801
16 1.08808
17 1.08815
18 1.08822
19 1.08829
20 1.08836
21 1.08757
22 1.08678
23 1.08599
24 1.0852
25 1.08441
26 1.08362
27 1.08283
28 1.08204
29 1.08125
30 1.08046
31 1.08093
32 1.0814
33 1.08187
34 1.08234
35 1.08281
36 1.08328
37 1.08375
38 1.08422
39 1.08469
40 1.08516
41 1.085
42 1.08483
43 1.08467
44 1.08451
45 1.08434
46 1.08418
47 1.08402
48 1.08385
49 1.08369
50 1.08353
51 1.08539
52 1.08725
53 1.08911
54 1.09097
55 1.09283
56 1.09018
57 1.08754
58 1.0849
59 1.08226
60 1.07962
61 1.07262
62 1.10352
63 1.17252
64 1.35957
65 1.55716
