# index  number of sampling vertical levels i j
1302 18 2439 1824
# k value
1 1.8392
2 1.77529
3 1.62544
4 1.41918
5 1.2193
6 1.12186
9 1.13528
20 1.13608
30 1.12784
40 1.13274
50 1.13104
55 1.14075
60 1.12696
61 1.11965
62 1.15191
63 1.22394
64 1.41918
65 1.62544
# now the complete profile with fillled values
1 1.8392
2 1.77529
3 1.62544
4 1.41918
5 1.2193
6 1.12186
7 1.12634
8 1.13081
9 1.13528
10 1.13535
11 1.13542
12 1.1355
13 1.13557
14 1.13564
15 1.13572
16 1.13579
17 1.13586
18 1.13594
19 1.13601
20 1.13608
21 1.13526
22 1.13443
23 1.13361
24 1.13279
25 1.13196
26 1.13114
27 1.13031
28 1.12949
29 1.12867
30 1.12784
31 1.12833
32 1.12882
33 1.12931
34 1.1298
35 1.13029
36 1.13078
37 1.13127
38 1.13176
39 1.13225
40 1.13274
41 1.13257
42 1.1324
43 1.13223
44 1.13206
45 1.13189
46 1.13172
47 1.13155
48 1.13138
49 1.13121
50 1.13104
51 1.13298
52 1.13492
53 1.13686
54 1.1388
55 1.14075
56 1.13799
57 1.13523
58 1.13247
59 1.12971
60 1.12696
61 1.11965
62 1.15191
63 1.22394
64 1.41918
65 1.62544
