# index  number of sampling vertical levels i j
1541 18 16 2343
# k value
1 1.72912
2 1.66903
3 1.52816
4 1.33424
5 1.14632
6 1.05472
9 1.06733
20 1.06809
30 1.06034
40 1.06495
50 1.06334
55 1.07247
60 1.05951
61 1.05264
62 1.08296
63 1.15068
64 1.33424
65 1.52816
# now the complete profile with fillled values
1 1.72912
2 1.66903
3 1.52816
4 1.33424
5 1.14632
6 1.05472
7 1.05892
8 1.06313
9 1.06733
10 1.0674
11 1.06747
12 1.06754
13 1.06761
14 1.06767
15 1.06774
16 1.06781
17 1.06788
18 1.06795
19 1.06802
20 1.06809
21 1.06731
22 1.06654
23 1.06576
24 1.06499
25 1.06421
26 1.06344
27 1.06266
28 1.06189
29 1.06111
30 1.06034
31 1.0608
32 1.06126
33 1.06172
34 1.06218
35 1.06264
36 1.0631
37 1.06357
38 1.06403
39 1.06449
40 1.06495
41 1.06479
42 1.06463
43 1.06447
44 1.06431
45 1.06415
46 1.06399
47 1.06382
48 1.06366
49 1.0635
50 1.06334
51 1.06517
52 1.06699
53 1.06882
54 1.07065
55 1.07247
56 1.06988
57 1.06729
58 1.06469
59 1.0621
60 1.05951
61 1.05264
62 1.08296
63 1.15068
64 1.33424
65 1.52816
