# index  number of sampling vertical levels i j
1861 18 1190 2652
# k value
1 1.52888
2 1.47575
3 1.35119
4 1.17973
5 1.01357
6 0.932578
9 0.943728
20 0.944397
30 0.937547
40 0.941622
50 0.940203
55 0.948273
60 0.936811
61 0.930737
62 0.957551
63 1.01743
64 1.17973
65 1.35119
# now the complete profile with fillled values
1 1.52888
2 1.47575
3 1.35119
4 1.17973
5 1.01357
6 0.932578
7 0.936294
8 0.940011
9 0.943728
10 0.943789
11 0.94385
12 0.94391
13 0.943971
14 0.944032
15 0.944093
16 0.944154
17 0.944215
18 0.944276
19 0.944337
20 0.944397
21 0.943712
22 0.943027
23 0.942342
24 0.941657
25 0.940972
26 0.940287
27 0.939602
28 0.938917
29 0.938232
30 0.937547
31 0.937954
32 0.938362
33 0.938769
34 0.939177
35 0.939584
36 0.939992
37 0.940399
38 0.940807
39 0.941214
40 0.941622
41 0.94148
42 0.941338
43 0.941196
44 0.941054
45 0.940912
46 0.940771
47 0.940629
48 0.940487
49 0.940345
50 0.940203
51 0.941817
52 0.943431
53 0.945045
54 0.946659
55 0.948273
56 0.945981
57 0.943688
58 0.941396
59 0.939103
60 0.936811
61 0.930737
62 0.957551
63 1.01743
64 1.17973
65 1.35119
