# index  number of sampling vertical levels i j
16 18 1471 5
# k value
1 1.49421
2 1.44229
3 1.32055
4 1.15298
5 0.990589
6 0.911429
9 0.922326
20 0.922981
30 0.916285
40 0.920268
50 0.918882
55 0.926769
60 0.915566
61 0.90963
62 0.935836
63 0.994354
64 1.15298
65 1.32055
# now the complete profile with fillled values
1 1.49421
2 1.44229
3 1.32055
4 1.15298
5 0.990589
6 0.911429
7 0.915061
8 0.918694
9 0.922326
10 0.922386
11 0.922445
12 0.922505
13 0.922564
14 0.922624
15 0.922683
16 0.922743
17 0.922802
18 0.922862
19 0.922921
20 0.922981
21 0.922311
22 0.921642
23 0.920972
24 0.920303
25 0.919633
26 0.918964
27 0.918294
28 0.917624
29 0.916955
30 0.916285
31 0.916684
32 0.917082
33 0.91748
34 0.917878
35 0.918277
36 0.918675
37 0.919073
38 0.919472
39 0.91987
40 0.920268
41 0.920129
42 0.919991
43 0.919852
44 0.919713
45 0.919575
46 0.919436
47 0.919298
48 0.919159
49 0.91902
50 0.918882
51 0.920459
52 0.922036
53 0.923614
54 0.925191
55 0.926769
56 0.924528
57 0.922288
58 0.920047
59 0.917806
60 0.915566
61 0.90963
62 0.935836
63 0.994354
64 1.15298
65 1.32055
