# index  number of sampling vertical levels i j
1153 18 685 1651
# k value
1 1.89478
2 1.82894
3 1.67457
4 1.46207
5 1.25615
6 1.15577
9 1.16959
20 1.17042
30 1.16193
40 1.16698
50 1.16522
55 1.17522
60 1.16101
61 1.15349
62 1.18672
63 1.26092
64 1.46207
65 1.67457
# now the complete profile with fillled values
1 1.89478
2 1.82894
3 1.67457
4 1.46207
5 1.25615
6 1.15577
7 1.16038
8 1.16498
9 1.16959
10 1.16966
11 1.16974
12 1.16981
13 1.16989
14 1.16996
15 1.17004
16 1.17012
17 1.17019
18 1.17027
19 1.17034
20 1.17042
21 1.16957
22 1.16872
23 1.16787
24 1.16702
25 1.16617
26 1.16532
27 1.16447
28 1.16363
29 1.16278
30 1.16193
31 1.16243
32 1.16294
33 1.16344
34 1.16395
35 1.16445
36 1.16496
37 1.16546
38 1.16597
39 1.16647
40 1.16698
41 1.1668
42 1.16663
43 1.16645
44 1.16627
45 1.1661
46 1.16592
47 1.16575
48 1.16557
49 1.1654
50 1.16522
51 1.16722
52 1.16922
53 1.17122
54 1.17322
55 1.17522
56 1.17238
57 1.16954
58 1.1667
59 1.16386
60 1.16101
61 1.15349
62 1.18672
63 1.26092
64 1.46207
65 1.67457
