# index  number of sampling vertical levels i j
516 18 3034 662
# k value
1 1.81053
2 1.74761
3 1.60011
4 1.39706
5 1.20029
6 1.10438
9 1.11758
20 1.11837
30 1.11026
40 1.11509
50 1.11341
55 1.12296
60 1.10939
61 1.1022
62 1.13395
63 1.20486
64 1.39706
65 1.60011
# now the complete profile with fillled values
1 1.81053
2 1.74761
3 1.60011
4 1.39706
5 1.20029
6 1.10438
7 1.10878
8 1.11318
9 1.11758
10 1.11765
11 1.11773
12 1.1178
13 1.11787
14 1.11794
15 1.11801
16 1.11809
17 1.11816
18 1.11823
19 1.1183
20 1.11837
21 1.11756
22 1.11675
23 1.11594
24 1.11513
25 1.11432
26 1.11351
27 1.1127
28 1.11188
29 1.11107
30 1.11026
31 1.11074
32 1.11123
33 1.11171
34 1.11219
35 1.11267
36 1.11316
37 1.11364
38 1.11412
39 1.1146
40 1.11509
41 1.11492
42 1.11475
43 1.11458
44 1.11442
45 1.11425
46 1.11408
47 1.11391
48 1.11374
49 1.11358
50 1.11341
51 1.11532
52 1.11723
53 1.11914
54 1.12105
55 1.12296
56 1.12025
57 1.11753
58 1.11482
59 1.1121
60 1.10939
61 1.1022
62 1.13395
63 1.20486
64 1.39706
65 1.60011
