# index  number of sampling vertical levels i j
1363 18 3950 2010
# k value
1 3.80002
2 3.66797
3 3.35837
4 2.93222
5 2.51923
6 2.31792
9 2.34563
20 2.34729
30 2.33027
40 2.34039
50 2.33687
55 2.35693
60 2.32844
61 2.31334
62 2.37999
63 2.52881
64 2.93222
65 3.35837
# now the complete profile with fillled values
1 3.80002
2 3.66797
3 3.35837
4 2.93222
5 2.51923
6 2.31792
7 2.32715
8 2.33639
9 2.34563
10 2.34578
11 2.34593
12 2.34608
13 2.34623
14 2.34639
15 2.34654
16 2.34669
17 2.34684
18 2.34699
19 2.34714
20 2.34729
21 2.34559
22 2.34389
23 2.34218
24 2.34048
25 2.33878
26 2.33708
27 2.33537
28 2.33367
29 2.33197
30 2.33027
31 2.33128
32 2.33229
33 2.3333
34 2.33432
35 2.33533
36 2.33634
37 2.33736
38 2.33837
39 2.33938
40 2.34039
41 2.34004
42 2.33969
43 2.33934
44 2.33898
45 2.33863
46 2.33828
47 2.33793
48 2.33757
49 2.33722
50 2.33687
51 2.34088
52 2.34489
53 2.3489
54 2.35291
55 2.35693
56 2.35123
57 2.34553
58 2.33983
59 2.33413
60 2.32844
61 2.31334
62 2.37999
63 2.52881
64 2.93222
65 3.35837
