# index  number of sampling vertical levels i j
877 18 3945 1165
# k value
1 5.35843
2 5.17222
3 4.73566
4 4.13473
5 3.55238
6 3.2685
9 3.30758
20 3.30993
30 3.28592
40 3.3002
50 3.29523
55 3.32351
60 3.28334
61 3.26205
62 3.35603
63 3.56588
64 4.13473
65 4.73566
# now the complete profile with fillled values
1 5.35843
2 5.17222
3 4.73566
4 4.13473
5 3.55238
6 3.2685
7 3.28153
8 3.29456
9 3.30758
10 3.3078
11 3.30801
12 3.30822
13 3.30844
14 3.30865
15 3.30886
16 3.30908
17 3.30929
18 3.3095
19 3.30972
20 3.30993
21 3.30753
22 3.30513
23 3.30273
24 3.30032
25 3.29792
26 3.29552
27 3.29312
28 3.29072
29 3.28832
30 3.28592
31 3.28735
32 3.28878
33 3.2902
34 3.29163
35 3.29306
36 3.29449
37 3.29592
38 3.29734
39 3.29877
40 3.3002
41 3.2997
42 3.29921
43 3.29871
44 3.29821
45 3.29771
46 3.29722
47 3.29672
48 3.29622
49 3.29573
50 3.29523
51 3.30089
52 3.30654
53 3.3122
54 3.31786
55 3.32351
56 3.31548
57 3.30744
58 3.29941
59 3.29137
60 3.28334
61 3.26205
62 3.35603
63 3.56588
64 4.13473
65 4.73566
