# index  number of sampling vertical levels i j
1354 18 3244 1918
# k value
1 1.83862
2 1.77473
3 1.62493
4 1.41874
5 1.21892
6 1.12151
9 1.13492
20 1.13573
30 1.12749
40 1.13239
50 1.13068
55 1.14039
60 1.1266
61 1.1193
62 1.15154
63 1.22355
64 1.41874
65 1.62493
# now the complete profile with fillled values
1 1.83862
2 1.77473
3 1.62493
4 1.41874
5 1.21892
6 1.12151
7 1.12598
8 1.13045
9 1.13492
10 1.13499
11 1.13507
12 1.13514
13 1.13521
14 1.13529
15 1.13536
16 1.13543
17 1.13551
18 1.13558
19 1.13565
20 1.13573
21 1.1349
22 1.13408
23 1.13325
24 1.13243
25 1.13161
26 1.13078
27 1.12996
28 1.12913
29 1.12831
30 1.12749
31 1.12798
32 1.12847
33 1.12896
34 1.12945
35 1.12994
36 1.13043
37 1.13092
38 1.13141
39 1.1319
40 1.13239
41 1.13222
42 1.13205
43 1.13188
44 1.1317
45 1.13153
46 1.13136
47 1.13119
48 1.13102
49 1.13085
50 1.13068
51 1.13262
52 1.13456
53 1.1365
54 1.13844
55 1.14039
56 1.13763
57 1.13487
58 1.13212
59 1.12936
60 1.1266
61 1.1193
62 1.15154
63 1.22355
64 1.41874
65 1.62493
