# index  number of sampling vertical levels i j
464 18 2227 627
# k value
1 1.77997
2 1.71811
3 1.57309
4 1.37348
5 1.18003
6 1.08573
9 1.09871
20 1.09949
30 1.09152
40 1.09626
50 1.09461
55 1.10401
60 1.09066
61 1.08359
62 1.11481
63 1.18452
64 1.37348
65 1.57309
# now the complete profile with fillled values
1 1.77997
2 1.71811
3 1.57309
4 1.37348
5 1.18003
6 1.08573
7 1.09006
8 1.09439
9 1.09871
10 1.09879
11 1.09886
12 1.09893
13 1.099
14 1.09907
15 1.09914
16 1.09921
17 1.09928
18 1.09935
19 1.09942
20 1.09949
21 1.0987
22 1.0979
23 1.0971
24 1.0963
25 1.09551
26 1.09471
27 1.09391
28 1.09311
29 1.09232
30 1.09152
31 1.09199
32 1.09247
33 1.09294
34 1.09342
35 1.09389
36 1.09437
37 1.09484
38 1.09531
39 1.09579
40 1.09626
41 1.0961
42 1.09593
43 1.09577
44 1.0956
45 1.09544
46 1.09527
47 1.09511
48 1.09494
49 1.09478
50 1.09461
51 1.09649
52 1.09837
53 1.10025
54 1.10213
55 1.10401
56 1.10134
57 1.09867
58 1.096
59 1.09333
60 1.09066
61 1.08359
62 1.11481
63 1.18452
64 1.37348
65 1.57309
