# index  number of sampling vertical levels i j
45 18 144 1
# k value
1 4.94296
2 4.77119
3 4.36847
4 3.81414
5 3.27694
6 3.01507
9 3.05112
20 3.05329
30 3.03114
40 3.04431
50 3.03973
55 3.06582
60 3.02876
61 3.00912
62 3.09581
63 3.2894
64 3.81414
65 4.36847
# now the complete profile with fillled values
1 4.94296
2 4.77119
3 4.36847
4 3.81414
5 3.27694
6 3.01507
7 3.02709
8 3.03911
9 3.05112
10 3.05132
11 3.05152
12 3.05171
13 3.05191
14 3.05211
15 3.0523
16 3.0525
17 3.0527
18 3.05289
19 3.05309
20 3.05329
21 3.05107
22 3.04886
23 3.04664
24 3.04443
25 3.04221
26 3.04
27 3.03778
28 3.03557
29 3.03335
30 3.03114
31 3.03246
32 3.03377
33 3.03509
34 3.03641
35 3.03773
36 3.03904
37 3.04036
38 3.04168
39 3.043
40 3.04431
41 3.04386
42 3.0434
43 3.04294
44 3.04248
45 3.04202
46 3.04156
47 3.0411
48 3.04065
49 3.04019
50 3.03973
51 3.04495
52 3.05016
53 3.05538
54 3.0606
55 3.06582
56 3.05841
57 3.051
58 3.04358
59 3.03617
60 3.02876
61 3.00912
62 3.09581
63 3.2894
64 3.81414
65 4.36847
