# index  number of sampling vertical levels i j
1083 18 2550 1509
# k value
1 1.90643
2 1.84018
3 1.68486
4 1.47106
5 1.26387
6 1.16287
9 1.17678
20 1.17761
30 1.16907
40 1.17415
50 1.17238
55 1.18244
60 1.16815
61 1.16058
62 1.19401
63 1.26867
64 1.47106
65 1.68486
# now the complete profile with fillled values
1 1.90643
2 1.84018
3 1.68486
4 1.47106
5 1.26387
6 1.16287
7 1.16751
8 1.17214
9 1.17678
10 1.17685
11 1.17693
12 1.177
13 1.17708
14 1.17716
15 1.17723
16 1.17731
17 1.17738
18 1.17746
19 1.17754
20 1.17761
21 1.17676
22 1.1759
23 1.17505
24 1.17419
25 1.17334
26 1.17249
27 1.17163
28 1.17078
29 1.16992
30 1.16907
31 1.16958
32 1.17009
33 1.17059
34 1.1711
35 1.17161
36 1.17212
37 1.17263
38 1.17313
39 1.17364
40 1.17415
41 1.17397
42 1.1738
43 1.17362
44 1.17344
45 1.17327
46 1.17309
47 1.17291
48 1.17274
49 1.17256
50 1.17238
51 1.17439
52 1.17641
53 1.17842
54 1.18043
55 1.18244
56 1.17959
57 1.17673
58 1.17387
59 1.17101
60 1.16815
61 1.16058
62 1.19401
63 1.26867
64 1.47106
65 1.68486
