# index  number of sampling vertical levels i j
12 18 1110 1
# k value
1 2.9614
2 2.85849
3 2.61722
4 2.28511
5 1.96327
6 1.80638
9 1.82797
20 1.82927
30 1.816
40 1.8239
50 1.82115
55 1.83678
60 1.81458
61 1.80281
62 1.85475
63 1.97073
64 2.28511
65 2.61722
# now the complete profile with fillled values
1 2.9614
2 2.85849
3 2.61722
4 2.28511
5 1.96327
6 1.80638
7 1.81358
8 1.82078
9 1.82797
10 1.82809
11 1.82821
12 1.82833
13 1.82845
14 1.82856
15 1.82868
16 1.8288
17 1.82892
18 1.82904
19 1.82915
20 1.82927
21 1.82795
22 1.82662
23 1.82529
24 1.82396
25 1.82264
26 1.82131
27 1.81998
28 1.81866
29 1.81733
30 1.816
31 1.81679
32 1.81758
33 1.81837
34 1.81916
35 1.81995
36 1.82074
37 1.82153
38 1.82232
39 1.82311
40 1.8239
41 1.82362
42 1.82335
43 1.82307
44 1.8228
45 1.82252
46 1.82225
47 1.82197
48 1.8217
49 1.82142
50 1.82115
51 1.82427
52 1.8274
53 1.83053
54 1.83365
55 1.83678
56 1.83234
57 1.8279
58 1.82346
59 1.81902
60 1.81458
61 1.80281
62 1.85475
63 1.97073
64 2.28511
65 2.61722
