# index  number of sampling vertical levels i j
1080 18 2236 1507
# k value
1 1.90659
2 1.84033
3 1.685
4 1.47118
5 1.26397
6 1.16297
9 1.17687
20 1.17771
30 1.16916
40 1.17425
50 1.17248
55 1.18254
60 1.16825
61 1.16067
62 1.19411
63 1.26878
64 1.47118
65 1.685
# now the complete profile with fillled values
1 1.90659
2 1.84033
3 1.685
4 1.47118
5 1.26397
6 1.16297
7 1.1676
8 1.17224
9 1.17687
10 1.17695
11 1.17702
12 1.1771
13 1.17718
14 1.17725
15 1.17733
16 1.1774
17 1.17748
18 1.17756
19 1.17763
20 1.17771
21 1.17685
22 1.176
23 1.17514
24 1.17429
25 1.17344
26 1.17258
27 1.17173
28 1.17087
29 1.17002
30 1.16916
31 1.16967
32 1.17018
33 1.17069
34 1.1712
35 1.1717
36 1.17221
37 1.17272
38 1.17323
39 1.17374
40 1.17425
41 1.17407
42 1.17389
43 1.17371
44 1.17354
45 1.17336
46 1.17318
47 1.17301
48 1.17283
49 1.17265
50 1.17248
51 1.17449
52 1.1765
53 1.17851
54 1.18053
55 1.18254
56 1.17968
57 1.17682
58 1.17396
59 1.1711
60 1.16825
61 1.16067
62 1.19411
63 1.26878
64 1.47118
65 1.685
