# index  number of sampling vertical levels i j
614 18 3950 711
# k value
1 3.84693
2 3.71325
3 3.39983
4 2.96841
5 2.55033
6 2.34653
9 2.37458
20 2.37627
30 2.35903
40 2.36928
50 2.36571
55 2.38602
60 2.35718
61 2.3419
62 2.40936
63 2.56002
64 2.96841
65 3.39983
# now the complete profile with fillled values
1 3.84693
2 3.71325
3 3.39983
4 2.96841
5 2.55033
6 2.34653
7 2.35588
8 2.36523
9 2.37458
10 2.37474
11 2.37489
12 2.37504
13 2.3752
14 2.37535
15 2.3755
16 2.37566
17 2.37581
18 2.37596
19 2.37612
20 2.37627
21 2.37454
22 2.37282
23 2.3711
24 2.36937
25 2.36765
26 2.36593
27 2.3642
28 2.36248
29 2.36075
30 2.35903
31 2.36006
32 2.36108
33 2.36211
34 2.36313
35 2.36416
36 2.36518
37 2.36621
38 2.36723
39 2.36826
40 2.36928
41 2.36893
42 2.36857
43 2.36821
44 2.36786
45 2.3675
46 2.36714
47 2.36679
48 2.36643
49 2.36607
50 2.36571
51 2.36978
52 2.37384
53 2.3779
54 2.38196
55 2.38602
56 2.38025
57 2.37448
58 2.36872
59 2.36295
60 2.35718
61 2.3419
62 2.40936
63 2.56002
64 2.96841
65 3.39983
