# index  number of sampling vertical levels i j
1749 18 3066 2493
# k value
1 1.61597
2 1.55982
3 1.42816
4 1.24694
5 1.07131
6 0.985702
9 0.997488
20 0.998195
30 0.990954
40 0.995262
50 0.993762
55 1.00229
60 0.990176
61 0.983757
62 1.0121
63 1.07538
64 1.24694
65 1.42816
# now the complete profile with fillled values
1 1.61597
2 1.55982
3 1.42816
4 1.24694
5 1.07131
6 0.985702
7 0.989631
8 0.993559
9 0.997488
10 0.997552
11 0.997616
12 0.997681
13 0.997745
14 0.997809
15 0.997874
16 0.997938
17 0.998002
18 0.998067
19 0.998131
20 0.998195
21 0.997471
22 0.996747
23 0.996023
24 0.995299
25 0.994575
26 0.993851
27 0.993127
28 0.992403
29 0.991678
30 0.990954
31 0.991385
32 0.991816
33 0.992247
34 0.992677
35 0.993108
36 0.993539
37 0.993969
38 0.9944
39 0.994831
40 0.995262
41 0.995112
42 0.994962
43 0.994812
44 0.994662
45 0.994512
46 0.994362
47 0.994212
48 0.994062
49 0.993912
50 0.993762
51 0.995468
52 0.997174
53 0.99888
54 1.00059
55 1.00229
56 0.999869
57 0.997446
58 0.995023
59 0.992599
60 0.990176
61 0.983757
62 1.0121
63 1.07538
64 1.24694
65 1.42816
