# index  number of sampling vertical levels i j
1639 18 953 2358
# k value
1 1.69407
2 1.6352
3 1.49718
4 1.30719
5 1.12308
6 1.03334
9 1.04569
20 1.04643
30 1.03884
40 1.04336
50 1.04179
55 1.05073
60 1.03803
61 1.0313
62 1.06101
63 1.12735
64 1.30719
65 1.49718
# now the complete profile with fillled values
1 1.69407
2 1.6352
3 1.49718
4 1.30719
5 1.12308
6 1.03334
7 1.03745
8 1.04157
9 1.04569
10 1.04576
11 1.04583
12 1.04589
13 1.04596
14 1.04603
15 1.0461
16 1.04616
17 1.04623
18 1.0463
19 1.04637
20 1.04643
21 1.04567
22 1.04491
23 1.04416
24 1.0434
25 1.04264
26 1.04188
27 1.04112
28 1.04036
29 1.0396
30 1.03884
31 1.03929
32 1.03974
33 1.0402
34 1.04065
35 1.0411
36 1.04155
37 1.042
38 1.04245
39 1.04291
40 1.04336
41 1.0432
42 1.04304
43 1.04289
44 1.04273
45 1.04257
46 1.04241
47 1.04226
48 1.0421
49 1.04194
50 1.04179
51 1.04357
52 1.04536
53 1.04715
54 1.04894
55 1.05073
56 1.04819
57 1.04565
58 1.04311
59 1.04057
60 1.03803
61 1.0313
62 1.06101
63 1.12735
64 1.30719
65 1.49718
