# index  number of sampling vertical levels i j
443 18 164 524
# k value
1 1.77793
2 1.71614
3 1.57129
4 1.3719
5 1.17868
6 1.08449
9 1.09746
20 1.09823
30 1.09027
40 1.09501
50 1.09336
55 1.10274
60 1.08941
61 1.08235
62 1.11353
63 1.18316
64 1.3719
65 1.57129
# now the complete profile with fillled values
1 1.77793
2 1.71614
3 1.57129
4 1.3719
5 1.17868
6 1.08449
7 1.08881
8 1.09313
9 1.09746
10 1.09753
11 1.0976
12 1.09767
13 1.09774
14 1.09781
15 1.09788
16 1.09795
17 1.09802
18 1.09809
19 1.09816
20 1.09823
21 1.09744
22 1.09664
23 1.09584
24 1.09505
25 1.09425
26 1.09345
27 1.09266
28 1.09186
29 1.09106
30 1.09027
31 1.09074
32 1.09122
33 1.09169
34 1.09216
35 1.09264
36 1.09311
37 1.09359
38 1.09406
39 1.09453
40 1.09501
41 1.09484
42 1.09468
43 1.09451
44 1.09435
45 1.09418
46 1.09402
47 1.09385
48 1.09369
49 1.09352
50 1.09336
51 1.09523
52 1.09711
53 1.09899
54 1.10086
55 1.10274
56 1.10008
57 1.09741
58 1.09474
59 1.09208
60 1.08941
61 1.08235
62 1.11353
63 1.18316
64 1.3719
65 1.57129
