# index  number of sampling vertical levels i j
1818 18 1272 2584
# k value
1 1.56007
2 1.50586
3 1.37875
4 1.2038
5 1.03425
6 0.951602
9 0.962979
20 0.963663
30 0.956672
40 0.96083
50 0.959383
55 0.967617
60 0.955921
61 0.949724
62 0.977084
63 1.03818
64 1.2038
65 1.37875
# now the complete profile with fillled values
1 1.56007
2 1.50586
3 1.37875
4 1.2038
5 1.03425
6 0.951602
7 0.955394
8 0.959187
9 0.962979
10 0.963041
11 0.963103
12 0.963166
13 0.963228
14 0.96329
15 0.963352
16 0.963414
17 0.963476
18 0.963538
19 0.9636
20 0.963663
21 0.962963
22 0.962264
23 0.961565
24 0.960866
25 0.960167
26 0.959468
27 0.958769
28 0.95807
29 0.957371
30 0.956672
31 0.957088
32 0.957504
33 0.95792
34 0.958335
35 0.958751
36 0.959167
37 0.959583
38 0.959999
39 0.960414
40 0.96083
41 0.960685
42 0.960541
43 0.960396
44 0.960251
45 0.960106
46 0.959962
47 0.959817
48 0.959672
49 0.959527
50 0.959383
51 0.96103
52 0.962677
53 0.964323
54 0.96597
55 0.967617
56 0.965278
57 0.962939
58 0.960599
59 0.95826
60 0.955921
61 0.949724
62 0.977084
63 1.03818
64 1.2038
65 1.37875
