# index  number of sampling vertical levels i j
837 18 1 1158
# k value
1 7.92665
2 7.6512
3 7.00539
4 6.11645
5 5.25499
6 4.83505
9 4.89286
20 4.89633
30 4.86081
40 4.88194
50 4.87458
55 4.91642
60 4.857
61 4.82551
62 4.96452
63 5.27496
64 6.11645
65 7.00539
# now the complete profile with fillled values
1 7.92665
2 7.6512
3 7.00539
4 6.11645
5 5.25499
6 4.83505
7 4.85432
8 4.87359
9 4.89286
10 4.89317
11 4.89349
12 4.89381
13 4.89412
14 4.89444
15 4.89475
16 4.89507
17 4.89538
18 4.8957
19 4.89602
20 4.89633
21 4.89278
22 4.88923
23 4.88568
24 4.88212
25 4.87857
26 4.87502
27 4.87147
28 4.86792
29 4.86436
30 4.86081
31 4.86293
32 4.86504
33 4.86715
34 4.86926
35 4.87138
36 4.87349
37 4.8756
38 4.87771
39 4.87983
40 4.88194
41 4.8812
42 4.88047
43 4.87973
44 4.879
45 4.87826
46 4.87753
47 4.87679
48 4.87606
49 4.87532
50 4.87458
51 4.88295
52 4.89132
53 4.89969
54 4.90806
55 4.91642
56 4.90454
57 4.89265
58 4.88077
59 4.86888
60 4.857
61 4.82551
62 4.96452
63 5.27496
64 6.11645
65 7.00539
