# index  number of sampling vertical levels i j
1562 18 2024 2193
# k value
1 1.72747
2 1.66744
3 1.5267
4 1.33297
5 1.14523
6 1.05371
9 1.06631
20 1.06707
30 1.05933
40 1.06393
50 1.06233
55 1.07145
60 1.0585
61 1.05163
62 1.08193
63 1.14958
64 1.33297
65 1.5267
# now the complete profile with fillled values
1 1.72747
2 1.66744
3 1.5267
4 1.33297
5 1.14523
6 1.05371
7 1.05791
8 1.06211
9 1.06631
10 1.06638
11 1.06645
12 1.06652
13 1.06659
14 1.06666
15 1.06672
16 1.06679
17 1.06686
18 1.06693
19 1.067
20 1.06707
21 1.06629
22 1.06552
23 1.06475
24 1.06397
25 1.0632
26 1.06242
27 1.06165
28 1.06088
29 1.0601
30 1.05933
31 1.05979
32 1.06025
33 1.06071
34 1.06117
35 1.06163
36 1.06209
37 1.06255
38 1.06301
39 1.06347
40 1.06393
41 1.06377
42 1.06361
43 1.06345
44 1.06329
45 1.06313
46 1.06297
47 1.06281
48 1.06265
49 1.06249
50 1.06233
51 1.06415
52 1.06598
53 1.0678
54 1.06962
55 1.07145
56 1.06886
57 1.06627
58 1.06368
59 1.06109
60 1.0585
61 1.05163
62 1.08193
63 1.14958
64 1.33297
65 1.5267
