# index  number of sampling vertical levels i j
1118 18 1607 1571
# k value
1 1.88365
2 1.8182
3 1.66473
4 1.45348
5 1.24877
6 1.14898
9 1.16272
20 1.16354
30 1.1551
40 1.16012
50 1.15837
55 1.16832
60 1.15419
61 1.14671
62 1.17975
63 1.25352
64 1.45348
65 1.66473
# now the complete profile with fillled values
1 1.88365
2 1.8182
3 1.66473
4 1.45348
5 1.24877
6 1.14898
7 1.15356
8 1.15814
9 1.16272
10 1.16279
11 1.16287
12 1.16294
13 1.16302
14 1.16309
15 1.16317
16 1.16324
17 1.16332
18 1.16339
19 1.16347
20 1.16354
21 1.1627
22 1.16185
23 1.16101
24 1.16017
25 1.15932
26 1.15848
27 1.15763
28 1.15679
29 1.15595
30 1.1551
31 1.1556
32 1.15611
33 1.15661
34 1.15711
35 1.15761
36 1.15811
37 1.15862
38 1.15912
39 1.15962
40 1.16012
41 1.15995
42 1.15977
43 1.1596
44 1.15942
45 1.15925
46 1.15907
47 1.1589
48 1.15872
49 1.15855
50 1.15837
51 1.16036
52 1.16235
53 1.16434
54 1.16633
55 1.16832
56 1.16549
57 1.16267
58 1.15984
59 1.15702
60 1.15419
61 1.14671
62 1.17975
63 1.25352
64 1.45348
65 1.66473
