# index  number of sampling vertical levels i j
429 18 3117 525
# k value
1 1.75869
2 1.69757
3 1.55429
4 1.35706
5 1.16593
6 1.07275
9 1.08558
20 1.08635
30 1.07847
40 1.08316
50 1.08153
55 1.09081
60 1.07762
61 1.07064
62 1.10148
63 1.17036
64 1.35706
65 1.55429
# now the complete profile with fillled values
1 1.75869
2 1.69757
3 1.55429
4 1.35706
5 1.16593
6 1.07275
7 1.07703
8 1.0813
9 1.08558
10 1.08565
11 1.08572
12 1.08579
13 1.08586
14 1.08593
15 1.086
16 1.08607
17 1.08614
18 1.08621
19 1.08628
20 1.08635
21 1.08556
22 1.08477
23 1.08399
24 1.0832
25 1.08241
26 1.08162
27 1.08083
28 1.08005
29 1.07926
30 1.07847
31 1.07894
32 1.07941
33 1.07988
34 1.08034
35 1.08081
36 1.08128
37 1.08175
38 1.08222
39 1.08269
40 1.08316
41 1.08299
42 1.08283
43 1.08267
44 1.0825
45 1.08234
46 1.08218
47 1.08202
48 1.08185
49 1.08169
50 1.08153
51 1.08338
52 1.08524
53 1.0871
54 1.08895
55 1.09081
56 1.08817
57 1.08553
58 1.0829
59 1.08026
60 1.07762
61 1.07064
62 1.10148
63 1.17036
64 1.35706
65 1.55429
