# index  number of sampling vertical levels i j
1745 18 2693 2461
# k value
1 1.62111
2 1.56478
3 1.4327
4 1.2509
5 1.07472
6 0.988836
9 1.00066
20 1.00137
30 0.994105
40 0.998426
50 0.996921
55 1.00548
60 0.993324
61 0.986884
62 1.01532
63 1.0788
64 1.2509
65 1.4327
# now the complete profile with fillled values
1 1.62111
2 1.56478
3 1.4327
4 1.2509
5 1.07472
6 0.988836
7 0.992777
8 0.996718
9 1.00066
10 1.00072
11 1.00079
12 1.00085
13 1.00092
14 1.00098
15 1.00105
16 1.00111
17 1.00117
18 1.00124
19 1.0013
20 1.00137
21 1.00064
22 0.999916
23 0.999189
24 0.998463
25 0.997737
26 0.99701
27 0.996284
28 0.995557
29 0.994831
30 0.994105
31 0.994537
32 0.994969
33 0.995401
34 0.995833
35 0.996265
36 0.996697
37 0.997129
38 0.997561
39 0.997993
40 0.998426
41 0.998275
42 0.998125
43 0.997974
44 0.997824
45 0.997673
46 0.997523
47 0.997373
48 0.997222
49 0.997072
50 0.996921
51 0.998633
52 1.00034
53 1.00206
54 1.00377
55 1.00548
56 1.00305
57 1.00062
58 0.998186
59 0.995755
60 0.993324
61 0.986884
62 1.01532
63 1.0788
64 1.2509
65 1.4327
