# index  number of sampling vertical levels i j
1125 18 2341 1571
# k value
1 1.87147
2 1.80643
3 1.65396
4 1.44408
5 1.24069
6 1.14155
9 1.15519
20 1.15601
30 1.14763
40 1.15262
50 1.15088
55 1.16076
60 1.14673
61 1.13929
62 1.17211
63 1.24541
64 1.44408
65 1.65396
# now the complete profile with fillled values
1 1.87147
2 1.80643
3 1.65396
4 1.44408
5 1.24069
6 1.14155
7 1.1461
8 1.15064
9 1.15519
10 1.15527
11 1.15534
12 1.15542
13 1.15549
14 1.15557
15 1.15564
16 1.15572
17 1.15579
18 1.15587
19 1.15594
20 1.15601
21 1.15518
22 1.15434
23 1.1535
24 1.15266
25 1.15182
26 1.15098
27 1.15014
28 1.14931
29 1.14847
30 1.14763
31 1.14813
32 1.14863
33 1.14912
34 1.14962
35 1.15012
36 1.15062
37 1.15112
38 1.15162
39 1.15212
40 1.15262
41 1.15244
42 1.15227
43 1.1521
44 1.15192
45 1.15175
46 1.15157
47 1.1514
48 1.15123
49 1.15105
50 1.15088
51 1.15286
52 1.15483
53 1.15681
54 1.15878
55 1.16076
56 1.15795
57 1.15515
58 1.15234
59 1.14953
60 1.14673
61 1.13929
62 1.17211
63 1.24541
64 1.44408
65 1.65396
