# index  number of sampling vertical levels i j
722 18 1609 1002
# k value
1 1.85436
2 1.78992
3 1.63884
4 1.43088
5 1.22935
6 1.13111
9 1.14464
20 1.14545
30 1.13714
40 1.14208
50 1.14036
55 1.15015
60 1.13625
61 1.12888
62 1.1614
63 1.23402
64 1.43088
65 1.63884
# now the complete profile with fillled values
1 1.85436
2 1.78992
3 1.63884
4 1.43088
5 1.22935
6 1.13111
7 1.13562
8 1.14013
9 1.14464
10 1.14471
11 1.14478
12 1.14486
13 1.14493
14 1.14501
15 1.14508
16 1.14515
17 1.14523
18 1.1453
19 1.14537
20 1.14545
21 1.14462
22 1.14379
23 1.14296
24 1.14212
25 1.14129
26 1.14046
27 1.13963
28 1.1388
29 1.13797
30 1.13714
31 1.13763
32 1.13813
33 1.13862
34 1.13912
35 1.13961
36 1.1401
37 1.1406
38 1.14109
39 1.14159
40 1.14208
41 1.14191
42 1.14174
43 1.14157
44 1.14139
45 1.14122
46 1.14105
47 1.14088
48 1.14071
49 1.14053
50 1.14036
51 1.14232
52 1.14428
53 1.14623
54 1.14819
55 1.15015
56 1.14737
57 1.14459
58 1.14181
59 1.13903
60 1.13625
61 1.12888
62 1.1614
63 1.23402
64 1.43088
65 1.63884
