# index  number of sampling vertical levels i j
1271 18 3739 1813
# k value
1 1.8366
2 1.77278
3 1.62315
4 1.41718
5 1.21758
6 1.12028
9 1.13368
20 1.13448
30 1.12625
40 1.13115
50 1.12944
55 1.13914
60 1.12537
61 1.11807
62 1.15028
63 1.22221
64 1.41718
65 1.62315
# now the complete profile with fillled values
1 1.8366
2 1.77278
3 1.62315
4 1.41718
5 1.21758
6 1.12028
7 1.12475
8 1.12921
9 1.13368
10 1.13375
11 1.13382
12 1.13389
13 1.13397
14 1.13404
15 1.13411
16 1.13419
17 1.13426
18 1.13433
19 1.13441
20 1.13448
21 1.13366
22 1.13283
23 1.13201
24 1.13119
25 1.13036
26 1.12954
27 1.12872
28 1.1279
29 1.12707
30 1.12625
31 1.12674
32 1.12723
33 1.12772
34 1.12821
35 1.1287
36 1.12919
37 1.12968
38 1.13017
39 1.13066
40 1.13115
41 1.13097
42 1.1308
43 1.13063
44 1.13046
45 1.13029
46 1.13012
47 1.12995
48 1.12978
49 1.12961
50 1.12944
51 1.13138
52 1.13332
53 1.13526
54 1.1372
55 1.13914
56 1.13638
57 1.13363
58 1.13087
59 1.12812
60 1.12537
61 1.11807
62 1.15028
63 1.22221
64 1.41718
65 1.62315
