# index  number of sampling vertical levels i j
548 18 1820 753
# k value
1 1.81137
2 1.74842
3 1.60085
4 1.39771
5 1.20085
6 1.10489
9 1.1181
20 1.11889
30 1.11078
40 1.1156
50 1.11392
55 1.12348
60 1.1099
61 1.10271
62 1.13448
63 1.20541
64 1.39771
65 1.60085
# now the complete profile with fillled values
1 1.81137
2 1.74842
3 1.60085
4 1.39771
5 1.20085
6 1.10489
7 1.10929
8 1.11369
9 1.1181
10 1.11817
11 1.11824
12 1.11831
13 1.11839
14 1.11846
15 1.11853
16 1.1186
17 1.11868
18 1.11875
19 1.11882
20 1.11889
21 1.11808
22 1.11727
23 1.11646
24 1.11564
25 1.11483
26 1.11402
27 1.11321
28 1.1124
29 1.11159
30 1.11078
31 1.11126
32 1.11174
33 1.11222
34 1.11271
35 1.11319
36 1.11367
37 1.11415
38 1.11464
39 1.11512
40 1.1156
41 1.11543
42 1.11527
43 1.1151
44 1.11493
45 1.11476
46 1.11459
47 1.11443
48 1.11426
49 1.11409
50 1.11392
51 1.11583
52 1.11775
53 1.11966
54 1.12157
55 1.12348
56 1.12077
57 1.11805
58 1.11534
59 1.11262
60 1.1099
61 1.10271
62 1.13448
63 1.20541
64 1.39771
65 1.60085
