# index  number of sampling vertical levels i j
907 18 2551 1254
# k value
1 1.89878
2 1.83279
3 1.6781
4 1.46515
5 1.2588
6 1.1582
9 1.17205
20 1.17288
30 1.16438
40 1.16944
50 1.16767
55 1.1777
60 1.16346
61 1.15592
62 1.18922
63 1.26358
64 1.46515
65 1.6781
# now the complete profile with fillled values
1 1.89878
2 1.83279
3 1.6781
4 1.46515
5 1.2588
6 1.1582
7 1.16282
8 1.16744
9 1.17205
10 1.17213
11 1.1722
12 1.17228
13 1.17235
14 1.17243
15 1.17251
16 1.17258
17 1.17266
18 1.17273
19 1.17281
20 1.17288
21 1.17203
22 1.17118
23 1.17033
24 1.16948
25 1.16863
26 1.16778
27 1.16693
28 1.16608
29 1.16523
30 1.16438
31 1.16488
32 1.16539
33 1.16589
34 1.1664
35 1.16691
36 1.16741
37 1.16792
38 1.16842
39 1.16893
40 1.16944
41 1.16926
42 1.16908
43 1.16891
44 1.16873
45 1.16856
46 1.16838
47 1.1682
48 1.16803
49 1.16785
50 1.16767
51 1.16968
52 1.17168
53 1.17369
54 1.17569
55 1.1777
56 1.17485
57 1.172
58 1.16916
59 1.16631
60 1.16346
61 1.15592
62 1.18922
63 1.26358
64 1.46515
65 1.6781
