# index  number of sampling vertical levels i j
177 18 94 78
# k value
1 1.62132
2 1.56498
3 1.43289
4 1.25106
5 1.07486
6 0.988965
9 1.00079
20 1.0015
30 0.994234
40 0.998556
50 0.997051
55 1.00561
60 0.993454
61 0.987013
62 1.01545
63 1.07894
64 1.25106
65 1.43289
# now the complete profile with fillled values
1 1.62132
2 1.56498
3 1.43289
4 1.25106
5 1.07486
6 0.988965
7 0.992906
8 0.996848
9 1.00079
10 1.00085
11 1.00092
12 1.00098
13 1.00105
14 1.00111
15 1.00118
16 1.00124
17 1.00131
18 1.00137
19 1.00143
20 1.0015
21 1.00077
22 1.00005
23 0.99932
24 0.998593
25 0.997867
26 0.99714
27 0.996414
28 0.995687
29 0.994961
30 0.994234
31 0.994667
32 0.995099
33 0.995531
34 0.995963
35 0.996395
36 0.996827
37 0.997259
38 0.997692
39 0.998124
40 0.998556
41 0.998405
42 0.998255
43 0.998105
44 0.997954
45 0.997804
46 0.997653
47 0.997503
48 0.997352
49 0.997202
50 0.997051
51 0.998763
52 1.00047
53 1.00219
54 1.0039
55 1.00561
56 1.00318
57 1.00075
58 0.998316
59 0.995885
60 0.993454
61 0.987013
62 1.01545
63 1.07894
64 1.25106
65 1.43289
