# index  number of sampling vertical levels i j
1487 18 3318 2124
# k value
1 1.78574
2 1.72369
3 1.5782
4 1.37793
5 1.18386
6 1.08926
9 1.10228
20 1.10306
30 1.09506
40 1.09982
50 1.09816
55 1.10759
60 1.0942
61 1.08711
62 1.11842
63 1.18836
64 1.37793
65 1.5782
# now the complete profile with fillled values
1 1.78574
2 1.72369
3 1.5782
4 1.37793
5 1.18386
6 1.08926
7 1.0936
8 1.09794
9 1.10228
10 1.10235
11 1.10242
12 1.10249
13 1.10256
14 1.10263
15 1.10271
16 1.10278
17 1.10285
18 1.10292
19 1.10299
20 1.10306
21 1.10226
22 1.10146
23 1.10066
24 1.09986
25 1.09906
26 1.09826
27 1.09746
28 1.09666
29 1.09586
30 1.09506
31 1.09554
32 1.09601
33 1.09649
34 1.09696
35 1.09744
36 1.09792
37 1.09839
38 1.09887
39 1.09934
40 1.09982
41 1.09965
42 1.09949
43 1.09932
44 1.09916
45 1.09899
46 1.09883
47 1.09866
48 1.09849
49 1.09833
50 1.09816
51 1.10005
52 1.10193
53 1.10382
54 1.1057
55 1.10759
56 1.10491
57 1.10223
58 1.09956
59 1.09688
60 1.0942
61 1.08711
62 1.11842
63 1.18836
64 1.37793
65 1.5782
