# index  number of sampling vertical levels i j
1438 18 2836 2027
# k value
1 1.79988
2 1.73733
3 1.59069
4 1.38884
5 1.19323
6 1.09788
9 1.11101
20 1.11179
30 1.10373
40 1.10853
50 1.10686
55 1.11636
60 1.10286
61 1.09571
62 1.12728
63 1.19777
64 1.38884
65 1.59069
# now the complete profile with fillled values
1 1.79988
2 1.73733
3 1.59069
4 1.38884
5 1.19323
6 1.09788
7 1.10225
8 1.10663
9 1.11101
10 1.11108
11 1.11115
12 1.11122
13 1.11129
14 1.11136
15 1.11144
16 1.11151
17 1.11158
18 1.11165
19 1.11172
20 1.11179
21 1.11099
22 1.11018
23 1.10937
24 1.10857
25 1.10776
26 1.10695
27 1.10615
28 1.10534
29 1.10454
30 1.10373
31 1.10421
32 1.10469
33 1.10517
34 1.10565
35 1.10613
36 1.10661
37 1.10709
38 1.10757
39 1.10805
40 1.10853
41 1.10836
42 1.10819
43 1.10802
44 1.10786
45 1.10769
46 1.10752
47 1.10736
48 1.10719
49 1.10702
50 1.10686
51 1.10876
52 1.11066
53 1.11256
54 1.11446
55 1.11636
56 1.11366
57 1.11096
58 1.10826
59 1.10556
60 1.10286
61 1.09571
62 1.12728
63 1.19777
64 1.38884
65 1.59069
