# index  number of sampling vertical levels i j
1289 18 1099 1835
# k value
1 1.83071
2 1.76709
3 1.61794
4 1.41263
5 1.21367
6 1.11668
9 1.13004
20 1.13084
30 1.12263
40 1.12751
50 1.12581
55 1.13548
60 1.12175
61 1.11448
62 1.14659
63 1.21828
64 1.41263
65 1.61794
# now the complete profile with fillled values
1 1.83071
2 1.76709
3 1.61794
4 1.41263
5 1.21367
6 1.11668
7 1.12113
8 1.12558
9 1.13004
10 1.13011
11 1.13018
12 1.13025
13 1.13033
14 1.1304
15 1.13047
16 1.13055
17 1.13062
18 1.13069
19 1.13076
20 1.13084
21 1.13002
22 1.1292
23 1.12838
24 1.12756
25 1.12674
26 1.12592
27 1.12509
28 1.12427
29 1.12345
30 1.12263
31 1.12312
32 1.12361
33 1.1241
34 1.12459
35 1.12507
36 1.12556
37 1.12605
38 1.12654
39 1.12703
40 1.12751
41 1.12734
42 1.12717
43 1.127
44 1.12683
45 1.12666
46 1.12649
47 1.12632
48 1.12615
49 1.12598
50 1.12581
51 1.12775
52 1.12968
53 1.13161
54 1.13355
55 1.13548
56 1.13273
57 1.12999
58 1.12724
59 1.1245
60 1.12175
61 1.11448
62 1.14659
63 1.21828
64 1.41263
65 1.61794
