# index  number of sampling vertical levels i j
1794 18 3145 2566
# k value
1 1.59652
2 1.54104
3 1.41096
4 1.23192
5 1.05841
6 0.973833
9 0.985477
20 0.986176
30 0.979022
40 0.983277
50 0.981796
55 0.990223
60 0.978253
61 0.971911
62 0.999911
63 1.06244
64 1.23192
65 1.41096
# now the complete profile with fillled values
1 1.59652
2 1.54104
3 1.41096
4 1.23192
5 1.05841
6 0.973833
7 0.977714
8 0.981596
9 0.985477
10 0.98554
11 0.985604
12 0.985667
13 0.985731
14 0.985794
15 0.985858
16 0.985922
17 0.985985
18 0.986049
19 0.986112
20 0.986176
21 0.985461
22 0.984745
23 0.98403
24 0.983314
25 0.982599
26 0.981884
27 0.981168
28 0.980453
29 0.979738
30 0.979022
31 0.979448
32 0.979873
33 0.980299
34 0.980724
35 0.98115
36 0.981575
37 0.982001
38 0.982426
39 0.982852
40 0.983277
41 0.983129
42 0.982981
43 0.982833
44 0.982685
45 0.982537
46 0.982389
47 0.98224
48 0.982092
49 0.981944
50 0.981796
51 0.983481
52 0.985167
53 0.986852
54 0.988538
55 0.990223
56 0.987829
57 0.985435
58 0.983041
59 0.980647
60 0.978253
61 0.971911
62 0.999911
63 1.06244
64 1.23192
65 1.41096
