# index  number of sampling vertical levels i j
119 18 2859 100
# k value
1 1.56022
2 1.506
3 1.37889
4 1.20391
5 1.03435
6 0.951694
9 0.963073
20 0.963756
30 0.956765
40 0.960924
50 0.959476
55 0.967711
60 0.956014
61 0.949816
62 0.977179
63 1.03828
64 1.20391
65 1.37889
# now the complete profile with fillled values
1 1.56022
2 1.506
3 1.37889
4 1.20391
5 1.03435
6 0.951694
7 0.955487
8 0.95928
9 0.963073
10 0.963135
11 0.963197
12 0.963259
13 0.963321
14 0.963383
15 0.963446
16 0.963508
17 0.96357
18 0.963632
19 0.963694
20 0.963756
21 0.963057
22 0.962358
23 0.961659
24 0.96096
25 0.960261
26 0.959561
27 0.958862
28 0.958163
29 0.957464
30 0.956765
31 0.957181
32 0.957597
33 0.958013
34 0.958428
35 0.958844
36 0.95926
37 0.959676
38 0.960092
39 0.960508
40 0.960924
41 0.960779
42 0.960634
43 0.960489
44 0.960345
45 0.9602
46 0.960055
47 0.95991
48 0.959765
49 0.959621
50 0.959476
51 0.961123
52 0.96277
53 0.964417
54 0.966064
55 0.967711
56 0.965372
57 0.963032
58 0.960693
59 0.958353
60 0.956014
61 0.949816
62 0.977179
63 1.03828
64 1.20391
65 1.37889
