# index  number of sampling vertical levels i j
160 18 2591 182
# k value
1 1.59094
2 1.53565
3 1.40603
4 1.22761
5 1.05471
6 0.970429
9 0.982032
20 0.982728
30 0.9756
40 0.97984
50 0.978364
55 0.986761
60 0.974834
61 0.968514
62 0.996415
63 1.05872
64 1.22761
65 1.40603
# now the complete profile with fillled values
1 1.59094
2 1.53565
3 1.40603
4 1.22761
5 1.05471
6 0.970429
7 0.974296
8 0.978164
9 0.982032
10 0.982095
11 0.982158
12 0.982222
13 0.982285
14 0.982348
15 0.982412
16 0.982475
17 0.982538
18 0.982602
19 0.982665
20 0.982728
21 0.982015
22 0.981303
23 0.98059
24 0.979877
25 0.979164
26 0.978451
27 0.977738
28 0.977025
29 0.976312
30 0.9756
31 0.976024
32 0.976448
33 0.976872
34 0.977296
35 0.97772
36 0.978144
37 0.978568
38 0.978992
39 0.979416
40 0.97984
41 0.979692
42 0.979545
43 0.979397
44 0.97925
45 0.979102
46 0.978954
47 0.978807
48 0.978659
49 0.978511
50 0.978364
51 0.980043
52 0.981723
53 0.983402
54 0.985082
55 0.986761
56 0.984376
57 0.98199
58 0.979605
59 0.977219
60 0.974834
61 0.968514
62 0.996415
63 1.05872
64 1.22761
65 1.40603
