# index  number of sampling vertical levels i j
1076 18 1816 1507
# k value
1 1.92415
2 1.85729
3 1.70052
4 1.48474
5 1.27562
6 1.17368
9 1.18772
20 1.18856
30 1.17994
40 1.18507
50 1.18328
55 1.19344
60 1.17901
61 1.17137
62 1.20511
63 1.28047
64 1.48474
65 1.70052
# now the complete profile with fillled values
1 1.92415
2 1.85729
3 1.70052
4 1.48474
5 1.27562
6 1.17368
7 1.17836
8 1.18304
9 1.18772
10 1.18779
11 1.18787
12 1.18795
13 1.18802
14 1.1881
15 1.18818
16 1.18825
17 1.18833
18 1.18841
19 1.18848
20 1.18856
21 1.1877
22 1.18683
23 1.18597
24 1.18511
25 1.18425
26 1.18339
27 1.18252
28 1.18166
29 1.1808
30 1.17994
31 1.18045
32 1.18096
33 1.18148
34 1.18199
35 1.1825
36 1.18301
37 1.18353
38 1.18404
39 1.18455
40 1.18507
41 1.18489
42 1.18471
43 1.18453
44 1.18435
45 1.18417
46 1.18399
47 1.18382
48 1.18364
49 1.18346
50 1.18328
51 1.18531
52 1.18734
53 1.18937
54 1.19141
55 1.19344
56 1.19055
57 1.18767
58 1.18478
59 1.1819
60 1.17901
61 1.17137
62 1.20511
63 1.28047
64 1.48474
65 1.70052
