# index  number of sampling vertical levels i j
926 18 1 1312
# k value
1 10.7064
2 10.3343
3 9.46206
4 8.26137
5 7.09781
6 6.53061
9 6.60869
20 6.61338
30 6.56541
40 6.59395
50 6.58401
55 6.64052
60 6.56025
61 6.51772
62 6.70549
63 7.12479
64 8.26137
65 9.46206
# now the complete profile with fillled values
1 10.7064
2 10.3343
3 9.46206
4 8.26137
5 7.09781
6 6.53061
7 6.55664
8 6.58267
9 6.60869
10 6.60912
11 6.60955
12 6.60997
13 6.6104
14 6.61082
15 6.61125
16 6.61168
17 6.6121
18 6.61253
19 6.61296
20 6.61338
21 6.60859
22 6.60379
23 6.59899
24 6.59419
25 6.5894
26 6.5846
27 6.5798
28 6.575
29 6.57021
30 6.56541
31 6.56826
32 6.57112
33 6.57397
34 6.57682
35 6.57968
36 6.58253
37 6.58538
38 6.58824
39 6.59109
40 6.59395
41 6.59295
42 6.59196
43 6.59097
44 6.58997
45 6.58898
46 6.58798
47 6.58699
48 6.586
49 6.585
50 6.58401
51 6.59531
52 6.60662
53 6.61792
54 6.62922
55 6.64052
56 6.62447
57 6.60842
58 6.59236
59 6.57631
60 6.56025
61 6.51772
62 6.70549
63 7.12479
64 8.26137
65 9.46206
