# index  number of sampling vertical levels i j
268 18 311 263
# k value
1 1.69358
2 1.63473
3 1.49675
4 1.30682
5 1.12276
6 1.03304
9 1.04539
20 1.04613
30 1.03854
40 1.04306
50 1.04149
55 1.05042
60 1.03773
61 1.031
62 1.0607
63 1.12703
64 1.30682
65 1.49675
# now the complete profile with fillled values
1 1.69358
2 1.63473
3 1.49675
4 1.30682
5 1.12276
6 1.03304
7 1.03716
8 1.04127
9 1.04539
10 1.04546
11 1.04552
12 1.04559
13 1.04566
14 1.04573
15 1.04579
16 1.04586
17 1.04593
18 1.046
19 1.04606
20 1.04613
21 1.04537
22 1.04461
23 1.04385
24 1.0431
25 1.04234
26 1.04158
27 1.04082
28 1.04006
29 1.0393
30 1.03854
31 1.03899
32 1.03945
33 1.0399
34 1.04035
35 1.0408
36 1.04125
37 1.0417
38 1.04215
39 1.04261
40 1.04306
41 1.0429
42 1.04274
43 1.04259
44 1.04243
45 1.04227
46 1.04211
47 1.04196
48 1.0418
49 1.04164
50 1.04149
51 1.04327
52 1.04506
53 1.04685
54 1.04864
55 1.05042
56 1.04789
57 1.04535
58 1.04281
59 1.04027
60 1.03773
61 1.031
62 1.0607
63 1.12703
64 1.30682
65 1.49675
