# index  number of sampling vertical levels i j
1024 18 983 1447
# k value
1 1.90512
2 1.83892
3 1.6837
4 1.47005
5 1.263
6 1.16207
9 1.17597
20 1.1768
30 1.16827
40 1.17334
50 1.17158
55 1.18163
60 1.16735
61 1.15978
62 1.19319
63 1.2678
64 1.47005
65 1.6837
# now the complete profile with fillled values
1 1.90512
2 1.83892
3 1.6837
4 1.47005
5 1.263
6 1.16207
7 1.1667
8 1.17134
9 1.17597
10 1.17604
11 1.17612
12 1.17619
13 1.17627
14 1.17635
15 1.17642
16 1.1765
17 1.17657
18 1.17665
19 1.17673
20 1.1768
21 1.17595
22 1.17509
23 1.17424
24 1.17339
25 1.17253
26 1.17168
27 1.17083
28 1.16997
29 1.16912
30 1.16827
31 1.16877
32 1.16928
33 1.16979
34 1.1703
35 1.1708
36 1.17131
37 1.17182
38 1.17233
39 1.17284
40 1.17334
41 1.17317
42 1.17299
43 1.17281
44 1.17264
45 1.17246
46 1.17228
47 1.17211
48 1.17193
49 1.17175
50 1.17158
51 1.17359
52 1.1756
53 1.17761
54 1.17962
55 1.18163
56 1.17877
57 1.17592
58 1.17306
59 1.1702
60 1.16735
61 1.15978
62 1.19319
63 1.2678
64 1.47005
65 1.6837
