# index  number of sampling vertical levels i j
514 18 2836 672
# k value
1 1.78705
2 1.72495
3 1.57935
4 1.37894
5 1.18473
6 1.09005
9 1.10308
20 1.10387
30 1.09586
40 1.10062
50 1.09896
55 1.1084
60 1.095
61 1.0879
62 1.11924
63 1.18923
64 1.37894
65 1.57935
# now the complete profile with fillled values
1 1.78705
2 1.72495
3 1.57935
4 1.37894
5 1.18473
6 1.09005
7 1.0944
8 1.09874
9 1.10308
10 1.10316
11 1.10323
12 1.1033
13 1.10337
14 1.10344
15 1.10351
16 1.10358
17 1.10365
18 1.10373
19 1.1038
20 1.10387
21 1.10307
22 1.10227
23 1.10147
24 1.10066
25 1.09986
26 1.09906
27 1.09826
28 1.09746
29 1.09666
30 1.09586
31 1.09634
32 1.09681
33 1.09729
34 1.09777
35 1.09824
36 1.09872
37 1.09919
38 1.09967
39 1.10015
40 1.10062
41 1.10046
42 1.10029
43 1.10013
44 1.09996
45 1.09979
46 1.09963
47 1.09946
48 1.0993
49 1.09913
50 1.09896
51 1.10085
52 1.10274
53 1.10462
54 1.10651
55 1.1084
56 1.10572
57 1.10304
58 1.10036
59 1.09768
60 1.095
61 1.0879
62 1.11924
63 1.18923
64 1.37894
65 1.57935
