# index  number of sampling vertical levels i j
582 18 803 786
# k value
1 1.82574
2 1.76229
3 1.61354
4 1.40879
5 1.21038
6 1.11365
9 1.12697
20 1.12777
30 1.11959
40 1.12445
50 1.12276
55 1.13239
60 1.11871
61 1.11145
62 1.14347
63 1.21498
64 1.40879
65 1.61354
# now the complete profile with fillled values
1 1.82574
2 1.76229
3 1.61354
4 1.40879
5 1.21038
6 1.11365
7 1.11809
8 1.12253
9 1.12697
10 1.12704
11 1.12711
12 1.12719
13 1.12726
14 1.12733
15 1.1274
16 1.12748
17 1.12755
18 1.12762
19 1.12769
20 1.12777
21 1.12695
22 1.12613
23 1.12531
24 1.12449
25 1.12368
26 1.12286
27 1.12204
28 1.12122
29 1.1204
30 1.11959
31 1.12007
32 1.12056
33 1.12105
34 1.12153
35 1.12202
36 1.12251
37 1.12299
38 1.12348
39 1.12397
40 1.12445
41 1.12428
42 1.12411
43 1.12394
44 1.12377
45 1.12361
46 1.12344
47 1.12327
48 1.1231
49 1.12293
50 1.12276
51 1.12469
52 1.12661
53 1.12854
54 1.13047
55 1.13239
56 1.12966
57 1.12692
58 1.12418
59 1.12144
60 1.11871
61 1.11145
62 1.14347
63 1.21498
64 1.40879
65 1.61354
