# index  number of sampling vertical levels i j
1495 18 3950 2230
# k value
1 3.50226
2 3.38055
3 3.09522
4 2.70245
5 2.32183
6 2.13629
9 2.16183
20 2.16336
30 2.14767
40 2.157
50 2.15375
55 2.17224
60 2.14598
61 2.13207
62 2.19349
63 2.33065
64 2.70245
65 3.09522
# now the complete profile with fillled values
1 3.50226
2 3.38055
3 3.09522
4 2.70245
5 2.32183
6 2.13629
7 2.1448
8 2.15331
9 2.16183
10 2.16197
11 2.16211
12 2.16225
13 2.16239
14 2.16252
15 2.16266
16 2.1628
17 2.16294
18 2.16308
19 2.16322
20 2.16336
21 2.16179
22 2.16022
23 2.15865
24 2.15708
25 2.15552
26 2.15395
27 2.15238
28 2.15081
29 2.14924
30 2.14767
31 2.1486
32 2.14954
33 2.15047
34 2.1514
35 2.15234
36 2.15327
37 2.1542
38 2.15514
39 2.15607
40 2.157
41 2.15668
42 2.15635
43 2.15603
44 2.1557
45 2.15538
46 2.15505
47 2.15473
48 2.1544
49 2.15408
50 2.15375
51 2.15745
52 2.16115
53 2.16485
54 2.16854
55 2.17224
56 2.16699
57 2.16174
58 2.15649
59 2.15123
60 2.14598
61 2.13207
62 2.19349
63 2.33065
64 2.70245
65 3.09522
