# index  number of sampling vertical levels i j
1111 18 884 1580
# k value
1 1.9022
2 1.8361
3 1.68112
4 1.4678
5 1.26107
6 1.16029
9 1.17417
20 1.175
30 1.16648
40 1.17155
50 1.16978
55 1.17982
60 1.16556
61 1.158
62 1.19136
63 1.26586
64 1.4678
65 1.68112
# now the complete profile with fillled values
1 1.9022
2 1.8361
3 1.68112
4 1.4678
5 1.26107
6 1.16029
7 1.16492
8 1.16954
9 1.17417
10 1.17424
11 1.17432
12 1.17439
13 1.17447
14 1.17455
15 1.17462
16 1.1747
17 1.17477
18 1.17485
19 1.17492
20 1.175
21 1.17415
22 1.17329
23 1.17244
24 1.17159
25 1.17074
26 1.16989
27 1.16903
28 1.16818
29 1.16733
30 1.16648
31 1.16698
32 1.16749
33 1.168
34 1.1685
35 1.16901
36 1.16952
37 1.17003
38 1.17053
39 1.17104
40 1.17155
41 1.17137
42 1.17119
43 1.17102
44 1.17084
45 1.17066
46 1.17049
47 1.17031
48 1.17013
49 1.16996
50 1.16978
51 1.17179
52 1.1738
53 1.17581
54 1.17781
55 1.17982
56 1.17697
57 1.17412
58 1.17126
59 1.16841
60 1.16556
61 1.158
62 1.19136
63 1.26586
64 1.4678
65 1.68112
