# index  number of sampling vertical levels i j
1364 18 1 2085
# k value
1 3.77632
2 3.64509
3 3.33743
4 2.91393
5 2.50352
6 2.30346
9 2.331
20 2.33265
30 2.31573
40 2.3258
50 2.32229
55 2.34222
60 2.31391
61 2.29891
62 2.36514
63 2.51303
64 2.91393
65 3.33743
# now the complete profile with fillled values
1 3.77632
2 3.64509
3 3.33743
4 2.91393
5 2.50352
6 2.30346
7 2.31264
8 2.32182
9 2.331
10 2.33115
11 2.3313
12 2.33145
13 2.3316
14 2.33175
15 2.3319
16 2.33205
17 2.3322
18 2.33235
19 2.3325
20 2.33265
21 2.33096
22 2.32927
23 2.32758
24 2.32588
25 2.32419
26 2.3225
27 2.32081
28 2.31912
29 2.31742
30 2.31573
31 2.31674
32 2.31774
33 2.31875
34 2.31976
35 2.32076
36 2.32177
37 2.32278
38 2.32378
39 2.32479
40 2.3258
41 2.32545
42 2.3251
43 2.32474
44 2.32439
45 2.32404
46 2.32369
47 2.32334
48 2.32299
49 2.32264
50 2.32229
51 2.32628
52 2.33027
53 2.33425
54 2.33824
55 2.34222
56 2.33656
57 2.3309
58 2.32524
59 2.31958
60 2.31391
61 2.29891
62 2.36514
63 2.51303
64 2.91393
65 3.33743
