# index  number of sampling vertical levels i j
226 18 505 224
# k value
1 1.65045
2 1.59309
3 1.45863
4 1.27354
5 1.09417
6 1.00673
9 1.01877
20 1.01949
30 1.01209
40 1.01649
50 1.01496
55 1.02367
60 1.0113
61 1.00474
62 1.03369
63 1.09833
64 1.27354
65 1.45863
# now the complete profile with fillled values
1 1.65045
2 1.59309
3 1.45863
4 1.27354
5 1.09417
6 1.00673
7 1.01074
8 1.01475
9 1.01877
10 1.01883
11 1.0189
12 1.01896
13 1.01903
14 1.0191
15 1.01916
16 1.01923
17 1.01929
18 1.01936
19 1.01942
20 1.01949
21 1.01875
22 1.01801
23 1.01727
24 1.01653
25 1.01579
26 1.01505
27 1.01431
28 1.01357
29 1.01283
30 1.01209
31 1.01253
32 1.01297
33 1.01341
34 1.01385
35 1.01429
36 1.01473
37 1.01517
38 1.01561
39 1.01605
40 1.01649
41 1.01634
42 1.01619
43 1.01603
44 1.01588
45 1.01573
46 1.01557
47 1.01542
48 1.01527
49 1.01512
50 1.01496
51 1.0167
52 1.01845
53 1.02019
54 1.02193
55 1.02367
56 1.0212
57 1.01872
58 1.01625
59 1.01377
60 1.0113
61 1.00474
62 1.03369
63 1.09833
64 1.27354
65 1.45863
