# index  number of sampling vertical levels i j
1532 18 3403 2199
# k value
1 1.76817
2 1.70672
3 1.56267
4 1.36437
5 1.17221
6 1.07854
9 1.09143
20 1.09221
30 1.08428
40 1.089
50 1.08735
55 1.09669
60 1.08343
61 1.07641
62 1.10742
63 1.17666
64 1.36437
65 1.56267
# now the complete profile with fillled values
1 1.76817
2 1.70672
3 1.56267
4 1.36437
5 1.17221
6 1.07854
7 1.08283
8 1.08713
9 1.09143
10 1.0915
11 1.09157
12 1.09164
13 1.09171
14 1.09178
15 1.09185
16 1.09192
17 1.09199
18 1.09206
19 1.09213
20 1.09221
21 1.09141
22 1.09062
23 1.08983
24 1.08904
25 1.08824
26 1.08745
27 1.08666
28 1.08587
29 1.08507
30 1.08428
31 1.08475
32 1.08522
33 1.0857
34 1.08617
35 1.08664
36 1.08711
37 1.08758
38 1.08805
39 1.08852
40 1.089
41 1.08883
42 1.08867
43 1.0885
44 1.08834
45 1.08817
46 1.08801
47 1.08785
48 1.08768
49 1.08752
50 1.08735
51 1.08922
52 1.09109
53 1.09295
54 1.09482
55 1.09669
56 1.09404
57 1.09138
58 1.08873
59 1.08608
60 1.08343
61 1.07641
62 1.10742
63 1.17666
64 1.36437
65 1.56267
