# index  number of sampling vertical levels i j
660 18 1 839
# k value
1 4.34682
2 4.19576
3 3.84162
4 3.35414
5 2.88173
6 2.65144
9 2.68315
20 2.68505
30 2.66557
40 2.67716
50 2.67312
55 2.69607
60 2.66348
61 2.64621
62 2.72245
63 2.89268
64 3.35414
65 3.84162
# now the complete profile with fillled values
1 4.34682
2 4.19576
3 3.84162
4 3.35414
5 2.88173
6 2.65144
7 2.66201
8 2.67258
9 2.68315
10 2.68332
11 2.68349
12 2.68366
13 2.68384
14 2.68401
15 2.68418
16 2.68436
17 2.68453
18 2.6847
19 2.68488
20 2.68505
21 2.6831
22 2.68115
23 2.67921
24 2.67726
25 2.67531
26 2.67336
27 2.67142
28 2.66947
29 2.66752
30 2.66557
31 2.66673
32 2.66789
33 2.66905
34 2.67021
35 2.67137
36 2.67252
37 2.67368
38 2.67484
39 2.676
40 2.67716
41 2.67675
42 2.67635
43 2.67595
44 2.67554
45 2.67514
46 2.67474
47 2.67433
48 2.67393
49 2.67353
50 2.67312
51 2.67771
52 2.6823
53 2.68689
54 2.69148
55 2.69607
56 2.68955
57 2.68303
58 2.67651
59 2.67
60 2.66348
61 2.64621
62 2.72245
63 2.89268
64 3.35414
65 3.84162
