# index  number of sampling vertical levels i j
338 18 2811 418
# k value
1 1.70231
2 1.64315
3 1.50446
4 1.31355
5 1.12855
6 1.03836
9 1.05078
20 1.05152
30 1.0439
40 1.04843
50 1.04685
55 1.05584
60 1.04308
61 1.03631
62 1.06617
63 1.13284
64 1.31355
65 1.50446
# now the complete profile with fillled values
1 1.70231
2 1.64315
3 1.50446
4 1.31355
5 1.12855
6 1.03836
7 1.0425
8 1.04664
9 1.05078
10 1.05085
11 1.05091
12 1.05098
13 1.05105
14 1.05112
15 1.05119
16 1.05125
17 1.05132
18 1.05139
19 1.05146
20 1.05152
21 1.05076
22 1.05
23 1.04924
24 1.04847
25 1.04771
26 1.04695
27 1.04619
28 1.04542
29 1.04466
30 1.0439
31 1.04435
32 1.0448
33 1.04526
34 1.04571
35 1.04617
36 1.04662
37 1.04707
38 1.04753
39 1.04798
40 1.04843
41 1.04828
42 1.04812
43 1.04796
44 1.0478
45 1.04764
46 1.04749
47 1.04733
48 1.04717
49 1.04701
50 1.04685
51 1.04865
52 1.05045
53 1.05225
54 1.05404
55 1.05584
56 1.05329
57 1.05073
58 1.04818
59 1.04563
60 1.04308
61 1.03631
62 1.06617
63 1.13284
64 1.31355
65 1.50446
