# index  number of sampling vertical levels i j
747 18 3950 917
# k value
1 4.76609
2 4.60046
3 4.21216
4 3.67766
5 3.15968
6 2.90719
9 2.94195
20 2.94403
30 2.92268
40 2.93538
50 2.93096
55 2.95612
60 2.92038
61 2.90145
62 2.98504
63 3.17169
64 3.67766
65 4.21216
# now the complete profile with fillled values
1 4.76609
2 4.60046
3 4.21216
4 3.67766
5 3.15968
6 2.90719
7 2.91877
8 2.93036
9 2.94195
10 2.94214
11 2.94233
12 2.94252
13 2.94271
14 2.9429
15 2.94309
16 2.94328
17 2.94347
18 2.94365
19 2.94384
20 2.94403
21 2.9419
22 2.93976
23 2.93763
24 2.93549
25 2.93336
26 2.93122
27 2.92909
28 2.92695
29 2.92481
30 2.92268
31 2.92395
32 2.92522
33 2.92649
34 2.92776
35 2.92903
36 2.9303
37 2.93157
38 2.93284
39 2.93411
40 2.93538
41 2.93494
42 2.9345
43 2.93405
44 2.93361
45 2.93317
46 2.93273
47 2.93229
48 2.93184
49 2.9314
50 2.93096
51 2.93599
52 2.94102
53 2.94605
54 2.95109
55 2.95612
56 2.94897
57 2.94182
58 2.93468
59 2.92753
60 2.92038
61 2.90145
62 2.98504
63 3.17169
64 3.67766
65 4.21216
