# index  number of sampling vertical levels i j
1456 18 255 2163
# k value
1 1.79973
2 1.73718
3 1.59056
4 1.38872
5 1.19313
6 1.09779
9 1.11091
20 1.1117
30 1.10364
40 1.10843
50 1.10676
55 1.11626
60 1.10277
61 1.09562
62 1.12718
63 1.19767
64 1.38872
65 1.59056
# now the complete profile with fillled values
1 1.79973
2 1.73718
3 1.59056
4 1.38872
5 1.19313
6 1.09779
7 1.10216
8 1.10654
9 1.11091
10 1.11098
11 1.11105
12 1.11113
13 1.1112
14 1.11127
15 1.11134
16 1.11141
17 1.11148
18 1.11156
19 1.11163
20 1.1117
21 1.11089
22 1.11009
23 1.10928
24 1.10847
25 1.10767
26 1.10686
27 1.10605
28 1.10525
29 1.10444
30 1.10364
31 1.10411
32 1.10459
33 1.10507
34 1.10555
35 1.10603
36 1.10651
37 1.10699
38 1.10747
39 1.10795
40 1.10843
41 1.10827
42 1.1081
43 1.10793
44 1.10776
45 1.1076
46 1.10743
47 1.10726
48 1.1071
49 1.10693
50 1.10676
51 1.10866
52 1.11056
53 1.11246
54 1.11436
55 1.11626
56 1.11356
57 1.11086
58 1.10817
59 1.10547
60 1.10277
61 1.09562
62 1.12718
63 1.19767
64 1.38872
65 1.59056
