# index  number of sampling vertical levels i j
217 18 3772 97
# k value
1 1.62278
2 1.56639
3 1.43418
4 1.25219
5 1.07583
6 0.989855
9 1.00169
20 1.0024
30 0.995129
40 0.999455
50 0.997949
55 1.00651
60 0.994348
61 0.987902
62 1.01636
63 1.07992
64 1.25219
65 1.43418
# now the complete profile with fillled values
1 1.62278
2 1.56639
3 1.43418
4 1.25219
5 1.07583
6 0.989855
7 0.9938
8 0.997745
9 1.00169
10 1.00175
11 1.00182
12 1.00188
13 1.00195
14 1.00201
15 1.00208
16 1.00214
17 1.00221
18 1.00227
19 1.00234
20 1.0024
21 1.00167
22 1.00095
23 1.00022
24 0.999492
25 0.998765
26 0.998038
27 0.997311
28 0.996584
29 0.995856
30 0.995129
31 0.995562
32 0.995994
33 0.996427
34 0.996859
35 0.997292
36 0.997724
37 0.998157
38 0.99859
39 0.999022
40 0.999455
41 0.999304
42 0.999153
43 0.999003
44 0.998852
45 0.998702
46 0.998551
47 0.998401
48 0.99825
49 0.998099
50 0.997949
51 0.999662
52 1.00138
53 1.00309
54 1.0048
55 1.00651
56 1.00408
57 1.00165
58 0.999215
59 0.996781
60 0.994348
61 0.987902
62 1.01636
63 1.07992
64 1.25219
65 1.43418
