# index  number of sampling vertical levels i j
1814 18 907 2618
# k value
1 1.56986
2 1.51531
3 1.38741
4 1.21136
5 1.04074
6 0.957576
9 0.969025
20 0.969713
30 0.962678
40 0.966863
50 0.965406
55 0.973692
60 0.961922
61 0.955686
62 0.983218
63 1.0447
64 1.21136
65 1.38741
# now the complete profile with fillled values
1 1.56986
2 1.51531
3 1.38741
4 1.21136
5 1.04074
6 0.957576
7 0.961392
8 0.965209
9 0.969025
10 0.969087
11 0.96915
12 0.969212
13 0.969275
14 0.969338
15 0.9694
16 0.969463
17 0.969525
18 0.969588
19 0.96965
20 0.969713
21 0.969009
22 0.968306
23 0.967602
24 0.966899
25 0.966195
26 0.965492
27 0.964789
28 0.964085
29 0.963382
30 0.962678
31 0.963097
32 0.963515
33 0.963934
34 0.964352
35 0.96477
36 0.965189
37 0.965607
38 0.966026
39 0.966444
40 0.966863
41 0.966717
42 0.966571
43 0.966426
44 0.96628
45 0.966134
46 0.965989
47 0.965843
48 0.965697
49 0.965552
50 0.965406
51 0.967063
52 0.96872
53 0.970378
54 0.972035
55 0.973692
56 0.971338
57 0.968984
58 0.96663
59 0.964276
60 0.961922
61 0.955686
62 0.983218
63 1.0447
64 1.21136
65 1.38741
