# index  number of sampling vertical levels i j
621 18 311 822
# k value
1 1.8441
2 1.78002
3 1.62978
4 1.42297
5 1.22255
6 1.12485
9 1.1383
20 1.13911
30 1.13085
40 1.13576
50 1.13405
55 1.14379
60 1.12996
61 1.12263
62 1.15498
63 1.2272
64 1.42297
65 1.62978
# now the complete profile with fillled values
1 1.8441
2 1.78002
3 1.62978
4 1.42297
5 1.22255
6 1.12485
7 1.12934
8 1.13382
9 1.1383
10 1.13838
11 1.13845
12 1.13852
13 1.1386
14 1.13867
15 1.13874
16 1.13882
17 1.13889
18 1.13896
19 1.13904
20 1.13911
21 1.13828
22 1.13746
23 1.13663
24 1.13581
25 1.13498
26 1.13415
27 1.13333
28 1.1325
29 1.13167
30 1.13085
31 1.13134
32 1.13183
33 1.13232
34 1.13281
35 1.13331
36 1.1338
37 1.13429
38 1.13478
39 1.13527
40 1.13576
41 1.13559
42 1.13542
43 1.13525
44 1.13508
45 1.13491
46 1.13474
47 1.13456
48 1.13439
49 1.13422
50 1.13405
51 1.136
52 1.13795
53 1.13989
54 1.14184
55 1.14379
56 1.14102
57 1.13826
58 1.13549
59 1.13272
60 1.12996
61 1.12263
62 1.15498
63 1.2272
64 1.42297
65 1.62978
