# index  number of sampling vertical levels i j
1902 18 931 2700
# k value
1 3.01952
2 2.91459
3 2.66858
4 2.32995
5 2.00179
6 1.84183
9 1.86385
20 1.86517
30 1.85164
40 1.85969
50 1.85689
55 1.87282
60 1.85019
61 1.83819
62 1.89115
63 2.0094
64 2.32995
65 2.66858
# now the complete profile with fillled values
1 3.01952
2 2.91459
3 2.66858
4 2.32995
5 2.00179
6 1.84183
7 1.84917
8 1.85651
9 1.86385
10 1.86397
11 1.86409
12 1.86421
13 1.86433
14 1.86445
15 1.86457
16 1.86469
17 1.86481
18 1.86493
19 1.86505
20 1.86517
21 1.86382
22 1.86246
23 1.86111
24 1.85976
25 1.85841
26 1.85705
27 1.8557
28 1.85435
29 1.85299
30 1.85164
31 1.85245
32 1.85325
33 1.85405
34 1.85486
35 1.85566
36 1.85647
37 1.85727
38 1.85808
39 1.85888
40 1.85969
41 1.85941
42 1.85913
43 1.85885
44 1.85857
45 1.85829
46 1.85801
47 1.85773
48 1.85745
49 1.85717
50 1.85689
51 1.86007
52 1.86326
53 1.86645
54 1.86964
55 1.87282
56 1.8683
57 1.86377
58 1.85924
59 1.85471
60 1.85019
61 1.83819
62 1.89115
63 2.0094
64 2.32995
65 2.66858
