# index  number of sampling vertical levels i j
1919 18 2477 2693
# k value
1 1.50114
2 1.44898
3 1.32667
4 1.15833
5 0.995184
6 0.915657
9 0.926605
20 0.927262
30 0.920536
40 0.924537
50 0.923144
55 0.931068
60 0.919813
61 0.91385
62 0.940177
63 0.998966
64 1.15833
65 1.32667
# now the complete profile with fillled values
1 1.50114
2 1.44898
3 1.32667
4 1.15833
5 0.995184
6 0.915657
7 0.919306
8 0.922955
9 0.926605
10 0.926664
11 0.926724
12 0.926784
13 0.926844
14 0.926904
15 0.926963
16 0.927023
17 0.927083
18 0.927143
19 0.927202
20 0.927262
21 0.92659
22 0.925917
23 0.925244
24 0.924572
25 0.923899
26 0.923226
27 0.922554
28 0.921881
29 0.921208
30 0.920536
31 0.920936
32 0.921336
33 0.921736
34 0.922136
35 0.922536
36 0.922936
37 0.923337
38 0.923737
39 0.924137
40 0.924537
41 0.924398
42 0.924258
43 0.924119
44 0.92398
45 0.92384
46 0.923701
47 0.923562
48 0.923423
49 0.923283
50 0.923144
51 0.924729
52 0.926313
53 0.927898
54 0.929483
55 0.931068
56 0.928817
57 0.926566
58 0.924315
59 0.922064
60 0.919813
61 0.91385
62 0.940177
63 0.998966
64 1.15833
65 1.32667
