# index  number of sampling vertical levels i j
117 18 2676 115
# k value
1 1.56717
2 1.51271
3 1.38503
4 1.20928
5 1.03896
6 0.955936
9 0.967365
20 0.968051
30 0.961029
40 0.965206
50 0.963752
55 0.972024
60 0.960275
61 0.954049
62 0.981534
63 1.04291
64 1.20928
65 1.38503
# now the complete profile with fillled values
1 1.56717
2 1.51271
3 1.38503
4 1.20928
5 1.03896
6 0.955936
7 0.959745
8 0.963555
9 0.967365
10 0.967427
11 0.96749
12 0.967552
13 0.967615
14 0.967677
15 0.967739
16 0.967802
17 0.967864
18 0.967927
19 0.967989
20 0.968051
21 0.967349
22 0.966647
23 0.965945
24 0.965242
25 0.96454
26 0.963838
27 0.963136
28 0.962434
29 0.961731
30 0.961029
31 0.961447
32 0.961865
33 0.962282
34 0.9627
35 0.963118
36 0.963535
37 0.963953
38 0.964371
39 0.964788
40 0.965206
41 0.965061
42 0.964915
43 0.96477
44 0.964625
45 0.964479
46 0.964334
47 0.964188
48 0.964043
49 0.963897
50 0.963752
51 0.965406
52 0.967061
53 0.968715
54 0.97037
55 0.972024
56 0.969674
57 0.967324
58 0.964974
59 0.962624
60 0.960275
61 0.954049
62 0.981534
63 1.04291
64 1.20928
65 1.38503
