# index  number of sampling vertical levels i j
101 18 1180 108
# k value
1 1.55742
2 1.5033
3 1.37641
4 1.20175
5 1.03249
6 0.949986
9 0.961345
20 0.962027
30 0.955048
40 0.959199
50 0.957754
55 0.965975
60 0.954298
61 0.948112
62 0.975425
63 1.03642
64 1.20175
65 1.37641
# now the complete profile with fillled values
1 1.55742
2 1.5033
3 1.37641
4 1.20175
5 1.03249
6 0.949986
7 0.953772
8 0.957558
9 0.961345
10 0.961407
11 0.961469
12 0.961531
13 0.961593
14 0.961655
15 0.961717
16 0.961779
17 0.961841
18 0.961903
19 0.961965
20 0.962027
21 0.961329
22 0.960631
23 0.959933
24 0.959235
25 0.958537
26 0.95784
27 0.957142
28 0.956444
29 0.955746
30 0.955048
31 0.955463
32 0.955878
33 0.956293
34 0.956709
35 0.957124
36 0.957539
37 0.957954
38 0.958369
39 0.958784
40 0.959199
41 0.959055
42 0.95891
43 0.958766
44 0.958621
45 0.958477
46 0.958332
47 0.958188
48 0.958043
49 0.957899
50 0.957754
51 0.959398
52 0.961042
53 0.962687
54 0.964331
55 0.965975
56 0.963639
57 0.961304
58 0.958969
59 0.956634
60 0.954298
61 0.948112
62 0.975425
63 1.03642
64 1.20175
65 1.37641
