# index  number of sampling vertical levels i j
536 18 613 708
# k value
1 1.82562
2 1.76218
3 1.61344
4 1.4087
5 1.2103
6 1.11358
9 1.12689
20 1.12769
30 1.11951
40 1.12438
50 1.12268
55 1.13232
60 1.11863
61 1.11138
62 1.1434
63 1.2149
64 1.4087
65 1.61344
# now the complete profile with fillled values
1 1.82562
2 1.76218
3 1.61344
4 1.4087
5 1.2103
6 1.11358
7 1.11802
8 1.12246
9 1.12689
10 1.12697
11 1.12704
12 1.12711
13 1.12718
14 1.12726
15 1.12733
16 1.1274
17 1.12748
18 1.12755
19 1.12762
20 1.12769
21 1.12688
22 1.12606
23 1.12524
24 1.12442
25 1.1236
26 1.12279
27 1.12197
28 1.12115
29 1.12033
30 1.11951
31 1.12
32 1.12049
33 1.12097
34 1.12146
35 1.12195
36 1.12243
37 1.12292
38 1.12341
39 1.12389
40 1.12438
41 1.12421
42 1.12404
43 1.12387
44 1.1237
45 1.12353
46 1.12336
47 1.12319
48 1.12302
49 1.12285
50 1.12268
51 1.12461
52 1.12654
53 1.12847
54 1.13039
55 1.13232
56 1.12958
57 1.12685
58 1.12411
59 1.12137
60 1.11863
61 1.11138
62 1.1434
63 1.2149
64 1.4087
65 1.61344
