# index  number of sampling vertical levels i j
451 18 920 597
# k value
1 1.78962
2 1.72743
3 1.58163
4 1.38093
5 1.18643
6 1.09162
9 1.10467
20 1.10546
30 1.09744
40 1.10221
50 1.10055
55 1.10999
60 1.09658
61 1.08947
62 1.12085
63 1.19094
64 1.38093
65 1.58163
# now the complete profile with fillled values
1 1.78962
2 1.72743
3 1.58163
4 1.38093
5 1.18643
6 1.09162
7 1.09597
8 1.10032
9 1.10467
10 1.10475
11 1.10482
12 1.10489
13 1.10496
14 1.10503
15 1.1051
16 1.10517
17 1.10524
18 1.10532
19 1.10539
20 1.10546
21 1.10466
22 1.10385
23 1.10305
24 1.10225
25 1.10145
26 1.10065
27 1.09984
28 1.09904
29 1.09824
30 1.09744
31 1.09792
32 1.09839
33 1.09887
34 1.09935
35 1.09982
36 1.1003
37 1.10078
38 1.10125
39 1.10173
40 1.10221
41 1.10204
42 1.10188
43 1.10171
44 1.10154
45 1.10138
46 1.10121
47 1.10105
48 1.10088
49 1.10071
50 1.10055
51 1.10244
52 1.10433
53 1.10622
54 1.10811
55 1.10999
56 1.10731
57 1.10463
58 1.10194
59 1.09926
60 1.09658
61 1.08947
62 1.12085
63 1.19094
64 1.38093
65 1.58163
