# index  number of sampling vertical levels i j
1542 18 103 2328
# k value
1 1.75235
2 1.69145
3 1.54869
4 1.35217
5 1.16172
6 1.06889
9 1.08167
20 1.08243
30 1.07458
40 1.07925
50 1.07763
55 1.08688
60 1.07374
61 1.06678
62 1.09751
63 1.16614
64 1.35217
65 1.54869
# now the complete profile with fillled values
1 1.75235
2 1.69145
3 1.54869
4 1.35217
5 1.16172
6 1.06889
7 1.07315
8 1.07741
9 1.08167
10 1.08174
11 1.08181
12 1.08188
13 1.08195
14 1.08202
15 1.08209
16 1.08216
17 1.08223
18 1.08229
19 1.08236
20 1.08243
21 1.08165
22 1.08086
23 1.08008
24 1.07929
25 1.07851
26 1.07772
27 1.07694
28 1.07615
29 1.07537
30 1.07458
31 1.07505
32 1.07552
33 1.07598
34 1.07645
35 1.07692
36 1.07738
37 1.07785
38 1.07832
39 1.07879
40 1.07925
41 1.07909
42 1.07893
43 1.07877
44 1.0786
45 1.07844
46 1.07828
47 1.07811
48 1.07795
49 1.07779
50 1.07763
51 1.07948
52 1.08133
53 1.08318
54 1.08503
55 1.08688
56 1.08425
57 1.08162
58 1.07899
59 1.07637
60 1.07374
61 1.06678
62 1.09751
63 1.16614
64 1.35217
65 1.54869
